plz,building_count,total_roof_m2,avg_roof_m2,area_km2,buildings_per_km2
94121,803,142778.01124236564,177.80574251851263,73.02120260914513,10.9968060139759
94124,849,137186.94475883315,161.58650737200608,63.89182024575638,13.288085966785234
94127,888,162340.39600791392,182.81576127017334,94.90643803735841,9.356583371619667
94130,538,94854.0820489769,176.30870269326562,42.33571175022885,12.707947445742228
94133,1644,260923.0845312888,158.71233852268176,93.88716135395572,17.510381358768537
94136,873,142003.6703342745,162.6617071412079,76.66800166216319,11.386758244291615
94137,644,103370.37752500846,160.5130085792057,44.17523742054528,14.578303085712102
94139,729,117621.7065379526,161.34664820020933,68.2989738364863,10.673659632797554
94140,719,126944.84523138238,176.55750379886283,89.50774105167396,8.032824776405787
94142,393,61725.12704921497,157.0613919827353,23.61507993544502,16.641908520924684
94143,990,151679.51561318885,153.211631932514,97.42238675356673,10.161935392778243
94145,767,113285.20761208184,147.69909727781206,130.06528820541237,5.897038407270319
94146,882,128868.27663870946,146.10915718674542,90.34937299305439,9.762104271247171
94148,496,87605.90437973921,176.62480721721616,40.188768810500925,12.341756532496715
94149,812,129761.22119757278,159.80445960292215,57.08275225307734,14.224962321367835
94151,1324,187224.1664681204,141.40798071610303,193.7397249146794,6.833910807827735
94152,565,99991.52889641668,176.97615733879059,69.76497490470719,8.098619698089768
94154,655,106732.50273531888,162.95038585544867,55.291414661653086,11.846323773919822
94157,913,147163.39422409885,161.18663113263838,67.56771759582946,13.512369996886706
94158,652,92049.19862577054,141.1797524935131,33.82683590432115,19.274637505091377
94160,686,105368.1917715444,153.59794718884024,38.10511676432289,18.002831594582307
94161,874,128592.81958372051,147.13137252141937,30.058997410605016,29.076152742594367
94163,868,131703.85214232118,151.73254855106126,64.86898506203217,13.380816721118096
94164,385,65239.010202660276,169.45197455236436,37.65469973795533,10.22448731975749
94166,406,70323.11981543229,173.20965471781352,41.39931088134017,9.8069265250257
94167,483,85276.2318333508,176.5553454106642,64.68352883251333,7.46712507368984
94169,963,161923.98641077054,168.14536491253432,75.55371138277395,12.745899339361394
94209,2312,377441.401291914,163.25320125082786,149.28118965045758,15.487550745097597
94227,1859,341000.42174850486,183.4321795312022,348.96439811483134,5.327190997255461
94234,1794,310750.50936049287,173.21656040161253,145.09970732767232,12.363911912990206
94239,1530,247883.3357729753,162.01525213919953,97.78359563335614,15.646796275898891
94244,1547,242077.26193275204,156.4817465628649,111.86221258697522,13.829513686734696
94249,807,131452.89624314953,162.89082558011094,105.86391702053105,7.622993959721819
94250,387,59734.78787210496,154.35345703386292,70.01136094936393,5.527674291032561
94252,442,67245.15342615642,152.1383561677747,109.73542736049667,4.027869673737784
94253,1055,169106.6174579557,160.2906326615694,108.66261815778945,9.708950675825148
94255,402,67645.09675399808,168.2713849601942,64.34141242907364,6.247920038173582
94256,646,112955.54129900981,174.8537791006344,95.92771580514045,6.734237280414666
94258,666,119751.26519193585,179.80670449239616,139.46457196212617,4.7754063317303475
94259,1162,190628.75213619007,164.05228238914808,112.84404724594226,10.297397411379926
94261,652,106454.33488489389,163.27351976210718,70.29030422869926,9.275817015653077
94262,913,156616.01173612394,171.5399909486571,138.07664634544403,6.6122695196103685
94264,577,92513.72910217161,160.33575234345167,79.84871378734182,7.22616523963934
94265,467,78031.3535263831,167.09069277598095,39.908749064337094,11.701694764903479
94267,785,134566.8796425869,171.42277661476038,93.9499859224082,8.355509501069207
94269,772,129394.74663066877,167.60977542832742,93.45685509705024,8.260496238593914
94315,5038,977894.9009530048,194.10379137614228,155.5932405417853,32.37929862799548
94327,2771,462203.6203646697,166.800296053652,114.98690852254975,24.098395509577397
94330,1746,282883.606688055,162.01810234138316,149.13933983563297,11.707172647567525
94333,1176,230810.88689921095,196.2677609687168,229.5995359331033,5.121961572007019
94336,840,152516.21491816538,181.56692252162546,69.92410219451543,12.01302517497159
94339,728,129544.2416608366,177.94538689675358,181.056722350305,4.020839384198505
94342,1025,179980.7849514703,175.5910097087515,125.150636515615,8.19013013866782
94344,1371,226202.0687175296,164.99056799236294,181.9215157195849,7.53621689318634
94345,384,80923.68791658852,210.73877061611594,50.047623653237345,7.672691967566792
94347,356,63378.19095682879,178.02862628322694,45.48668019631002,7.826466967111825
94348,343,73938.47988050872,215.56408128428197,34.8376262048527,9.845676567716945
94350,351,57654.92668194223,164.25905037590377,26.224776485931255,13.384289478627212
94351,309,51468.0200308908,166.56317162100584,52.854501128599345,5.846238133024425
94353,505,90451.07342489115,179.11103648493295,75.75923108828259,6.665854348647244
94354,614,107548.1330654482,175.15982583949219,43.17556804030423,14.221005718484893
94356,1180,190786.37896855568,161.68337200725057,98.51125757847574,11.978326426906001
94357,601,100297.19747346241,166.88385602905558,62.41125579087076,9.629673243779074
94359,165,29795.566297500074,180.57918968181863,27.27824232409461,6.0487768251203295
94360,324,60392.92174095381,186.39790660788213,33.145954228846314,9.77494863364135
94362,487,82459.84182453006,169.32205713455863,56.423022907402014,8.631228440192478
94363,684,127371.87922392502,186.2161976957968,139.5902809047242,4.900054613880006
94365,908,158906.70588647577,175.00738533752838,45.269991077325784,20.057437132007447
94366,272,45788.85912537648,168.3413938432959,36.520985057914594,7.4477728234511
94368,393,74791.19117518238,190.30837449155823,32.7574795379929,11.99726003168801
94369,763,127706.48924798214,167.37416677324003,33.05638890177867,23.081771038788364
94371,631,107375.44164095426,170.16710244208284,70.77853651717605,8.915132059093553
94372,426,78519.18474928281,184.31733509221317,51.96702634152187,8.197505803013867
94374,1173,178375.42126530883,152.06770781356252,76.88894048269351,15.255770109929188
94375,387,69140.03157681992,178.65641234320393,47.7484958559784,8.104967351585072
94377,581,108887.64606669071,187.41419288587042,53.70064051175275,10.819237805419549
94379,572,96595.88107698158,168.873917966751,85.64741188080862,6.67854389804592
94405,3501,612800.9883124776,175.03598637888535,194.91800055641775,17.96139910119106
94419,2486,438821.24986477906,176.51699511857564,215.45679332045825,11.538276244102752
94424,1664,283510.6325438601,170.3789859037621,183.43606423248445,9.07128054105581
94428,2896,465855.1103767536,160.86157126269117,224.95112071241124,12.873907855308671
94431,1925,346713.91088946053,180.1111225399795,162.15107625769315,11.871644915515445
94436,1340,231907.23643579127,173.06510181775468,115.5827320555542,11.593427289432269
94437,991,181069.9221542636,182.71435131610858,95.10530435698573,10.420028690305207
94439,1324,218062.31101442748,164.69963067554946,110.1120969646758,12.024110306651794
94447,2766,472642.0425101647,170.87564805139723,83.02987555459478,33.3133101973791
94469,5209,914866.1582141742,175.63182150396895,177.07833590602164,29.4163595639644
94474,3890,684934.2696313472,176.07564772014067,196.10657393595162,19.83615297501691
94481,2290,385492.70849671855,168.33742729114348,147.83712345373772,15.490020006487773
94486,3256,569873.4374615977,175.0225545029477,254.91531722092276,12.77286918454642
94491,1798,298838.7558629758,166.2062045956484,106.38121955386157,16.90147948613862
94496,2165,372684.103506188,172.1404635132508,138.14737268811447,15.671669738430474
94501,2414,419174.9144258733,173.64329512256558,189.8720636977552,12.713823998051062
94505,1272,219782.2164719668,172.7847613773324,91.11345558485326,13.960616374772398
94508,1001,176331.67010707012,176.15551459247766,92.43363825555271,10.829390889413222
94513,1061,168548.2962096995,158.85796061234637,75.45868443797744,14.06067449893165
94518,1494,234870.7154512349,157.20931422438747,109.24975945279856,13.675087318114269
94522,2974,474794.35960679664,159.64840605473995,163.70223485954025,18.167131331785118
94526,663,121196.45087591268,182.80007673591655,27.40239618179898,24.194964396594376
94527,775,133679.83558930826,172.49011043781712,67.75803227790094,11.437758357879051
94529,689,113063.79664083643,164.09839860789032,46.00911255798698,14.975294277446189
94530,680,110245.67615305721,162.1259943427312,55.067689211539,12.348438980030988
94532,501,80659.11053717625,160.99622861711828,54.86839456684672,9.130939659435937
94533,285,46019.25736933124,161.47107848888155,35.71597751029615,7.979622003005255
94535,1401,219649.5679361053,156.7805624097825,53.73393550492791,26.07290880213892
94536,340,55669.79801523091,163.7347000447968,39.84404079676116,8.533271053864544
94538,1262,200045.81775996485,158.5149110617788,44.98473902729759,28.053958459872234
94539,978,157849.43122052553,161.40023642180523,107.93652714190137,9.060880740717632
94541,614,105105.45902893234,171.18152936308198,59.736107340958725,10.278540523162013
94542,859,148465.44920595037,172.83521444231707,107.22575424371688,8.01113506786393
94544,1191,195142.42326151996,163.84754262092355,75.76314594185997,15.72004416123327
94545,1181,179680.4607224266,152.14264244066604,99.31219383448396,11.891792481880747
94547,632,109915.53780562959,173.916990198781,44.05624999589518,14.345297206613928
94548,677,104780.88636693015,154.77235800137393,50.71818258386713,13.348270097819828
94550,1232,203419.21928604483,165.1130026672442,93.06688837822331,13.23779081334662
94551,920,150574.66846205236,163.66811789353517,98.37854740984639,9.351632283888755
94553,463,75764.74493455613,163.63875795800462,44.833419727959686,10.32711764593003
94554,828,144729.6243263264,174.79423227817196,73.97371061836294,11.193165694657752
94556,995,156675.9893450978,157.46330587447014,89.27538289742452,11.145289638726426
94557,631,96104.54464879577,152.30514207416127,22.25360900604619,28.354951317269958
94559,1299,202298.20748766305,155.73380099127255,59.86920791775132,21.69729724476352
94560,630,115134.96534707466,182.75391324932485,54.638006230513014,11.530435377566388
94562,533,87132.57320168294,163.47574709508996,40.594273240362405,13.129930836402915
94563,942,146407.8299132011,155.42232474862112,68.90480276361217,13.671035431763247
94566,510,80570.75036678613,157.98186346428653,9.058827553663058,56.298676288828865
94568,453,73434.916369993,162.10798315671747,112.36838776577022,4.03138292723635
94569,872,155266.51712640066,178.05793248440443,103.54282586973974,8.421636097676187
94571,485,82010.37712564753,169.09356108380933,58.210091659578204,8.331888615402919
94572,557,88743.71305389387,159.32443995313082,44.811233932529355,12.42991881988018
94574,443,71009.61354931907,160.29258137543806,47.25640593360241,9.374390439730794
94575,1827,306486.80653771205,167.75413603596718,130.01024153326767,14.052739064656672
94577,1060,172545.7016774725,162.77896384667218,63.17609908503361,16.778497174592307
94579,430,71223.79594851799,165.63673476399532,50.29189822647144,8.550084907585909
95028,2085,415645.1130198512,199.3501741102404,39.826860615784085,52.3516031081214
95030,1866,363534.37483343674,194.82013656668636,63.4962976114252,29.387540221939517
95032,1775,348540.34742196783,196.3607591109678,38.354974840361834,46.278220944943136
95100,3444,597525.0288091874,173.49739512461886,249.86686555504585,13.783340149361598
95111,2355,379149.7940772431,160.99778941708834,195.0995717757448,12.070759451522171
95119,1294,275340.7441419731,212.78264616844908,91.91624957390732,14.078033057250995
95126,1618,293059.2988468028,181.12441214264697,142.32026378693774,11.368725415111978
95131,1932,320169.4539563851,165.71917906645191,123.40534515375838,15.65572380671843
95138,1164,180660.0447556647,155.20622401689408,63.559610698732634,18.31351682623207
95145,772,170663.05482876417,221.06613319788104,53.07330359738448,14.545919467467353
95152,836,160182.21263963828,191.60551751152906,67.0467376219576,12.468913919626903
95158,2231,326044.2378329259,146.14264358266513,117.33383841414296,19.014122696007224
95163,1529,260442.43263497038,170.33514233811013,123.12145924822774,12.41863123890817
95168,2145,314498.60541651957,146.61939646457787,85.64536644305848,25.045137747482325
95173,701,110750.44314311024,157.9892198903142,46.48776260661352,15.079237216296427
95176,844,150857.62608379067,178.7412631324534,105.1784644919859,8.024456375899163
95179,637,111884.2260089337,175.6424270155945,79.07745911780506,8.055392865507146
95180,1195,185084.48390712132,154.8824133113986,94.6866065117554,12.620581136273376
95182,464,106759.5253707161,230.0851839886123,37.801080608489166,12.274781369498664
95183,2343,366553.0016950702,156.44601011313281,156.11212773449222,15.008443187609732
95185,273,53575.900162745216,196.24871854485428,54.90752845217416,4.971995784472249
95186,468,83673.20329247507,178.78889592409203,36.19333303984869,12.93055821868448
95188,309,58746.81361930658,190.11913792655852,46.16026022106858,6.6940697153818345
95189,519,98109.5998429747,189.03583784773545,77.53033210607755,6.694154221987603
95191,247,52191.2955956843,211.30079188536155,25.13979991840204,9.82505830602092
95192,447,73697.4619487246,164.8712795273481,23.3979101245328,19.104270322472892
95194,1553,252121.09108468136,162.34455317751537,97.17035587828624,15.982240529665843
95195,747,133647.05259483634,178.91171699442614,72.15805945137379,10.35227396190431
95197,669,115155.50778045725,172.13080385718573,65.17161841265536,10.26520464420583
95199,587,89035.5335689748,151.67893282619218,50.662826029739755,11.586404588946996
95213,1951,357532.3458395287,183.2559435364063,167.84134668850794,11.624072604832028
95233,4486,721679.2134804118,160.87365436478194,143.3756409922896,31.288439019018906
95234,800,132816.98081570314,166.02122601962893,39.552558865588054,20.22625142202935
95236,1590,247150.43442263617,155.4405247941108,84.90866120178075,18.726004832668988
95237,447,82520.82016633249,184.61033594257827,54.14839960775256,8.255091622984956
95239,1032,173496.83860576237,168.11709167225035,75.84322606633091,13.60701612425392
95326,8704,1356609.2547575086,155.86043827636817,226.99257362485176,38.34486679896854
95336,2241,385475.25366498827,172.01037646808936,119.65207130741105,18.72930385168515
95339,1980,320831.1425812141,162.03593059657277,87.58102073093484,22.607637858925255
95346,1872,283531.9955394142,151.45939932661014,96.8456493349133,19.329727384306313
95349,2422,382128.80986934766,157.77407509056468,155.1054215760513,15.615185951526813
95352,1772,271314.73168886226,153.11215106594935,82.56991274502072,21.46060158101425
95355,1347,208548.96898282878,154.82477281576004,133.82505630605402,10.06537966193304
95356,659,103669.44258921337,157.31326644797173,49.689353822159674,13.262398266610374
95358,200,36101.81092221903,180.50905461109517,26.23481347806162,7.62345805001611
95359,1024,183233.36534838952,178.93883334803664,93.96156971711916,10.898072510738762
95361,789,117040.65248648931,148.34049744802195,48.239216509729445,16.355987038903613
95362,345,57538.62566133603,166.77862510532182,20.50195681525421,16.827662018257072
95364,548,91408.03238435488,166.8029788035673,14.066777442745163,38.95703918189357
95365,540,88285.0060006963,163.4907518531413,42.550670254174705,12.690751914701504
95367,837,131673.7062599228,157.31625598557085,41.05658594772109,20.386497821951973
95369,647,99733.27717876482,154.14725993626712,27.624028607229487,23.421638067326413
95444,786,150401.3366339547,191.35030106101107,5.902617598342122,133.1612605601903
95445,2914,541513.5971086695,185.83170799885707,41.91766069439659,69.51723812177175
95447,2610,457382.82478906465,175.24246160500562,25.724905023521625,101.45810052995495
95448,3389,635406.6782379618,187.49090535200997,87.41548057482814,38.76887683639738
95460,1325,227358.05064608247,171.5909816196849,81.68097484370598,16.22164772807066
95463,2728,427130.8563610734,156.57289456051078,90.51545195689393,30.138500565617818
95466,3320,519657.48399040883,156.52333855132795,248.18396783681547,13.377173509382152
95469,2808,440547.852398417,156.8902608256471,127.60025948701012,22.006224840677994
95473,3356,538463.7560200327,160.4480798629418,227.57794071412695,14.746596218724267
95478,3259,494205.31113001885,151.6432375360598,137.63924826863294,23.677839286359312
95482,1637,280826.2652193665,171.54933733620436,122.11325388967647,13.405588237612207
95485,906,140149.19817381178,154.69006420950527,64.99843644167876,13.938796832642703
95488,1168,224722.03506420663,192.39900262346458,124.58042683099225,9.375469563806575
95490,2474,383204.42341014097,154.89265295478617,97.28217758831944,25.431174150619036
95491,1555,253832.3224837739,163.23622024679995,148.22449094672896,10.49084392240455
95493,765,116064.82937090479,151.71873120379712,136.42340743743097,5.6075420953758135
95494,282,61248.83676874678,217.19445662676165,23.732217245124602,11.882581264417352
95496,821,126704.801068044,154.32984295742267,8.519397508942296,96.36831702456024
95497,971,164006.86812379517,168.9051165023637,98.97926770536789,9.810135218320475
95499,540,85281.12064370097,157.92800119203883,26.796174274084162,20.152130467454803
95500,1191,213131.00654296562,178.95130692104587,34.92306541810396,34.10353546406012
95502,1241,192823.7745192529,155.37773933864054,55.95454892704681,22.178715114261898
95503,1289,192461.0418220923,149.31035052140595,43.92653108500089,29.344452388140905
95505,940,155558.90838601792,165.48820041065736,62.629841484482526,15.008819721073364
95506,1099,161893.37427427358,147.30971271544456,59.00564074533914,18.625337952741578
95508,1178,187368.0438998288,159.05606443109406,85.57990507706681,13.764913608389516
95509,865,132474.58018624774,153.1498036835234,38.176218571861945,22.658084859079114
95511,575,100448.66798139153,174.69333561981134,15.300297247504162,37.58096922553554
95512,1938,314901.64475870243,162.48794879190012,121.76128917192138,15.91638864190763
95514,527,90741.0661979787,172.18418633392542,48.81710903696338,10.795395515964817
95515,439,73633.30326359133,167.72962019041304,33.55128327017488,13.084447365691233
95517,778,138171.40746802225,177.59821011313915,94.86032709643858,8.201531913431586
95519,714,122786.84196059436,171.97036689158875,81.68498029413486,8.740897009817441
95615,3848,688299.7809298129,178.87208444121958,120.27153403716103,31.994270554585757
95632,1983,362612.98427130585,182.8608090122571,157.48643943452325,12.591560309066828
95643,1799,330853.6708830928,183.9097670278448,251.4173739445188,7.155432306746597
95652,1737,309343.83091769385,178.09086408617952,160.4418033432914,10.826355499653697
95659,1329,223907.4711700473,168.4781573890499,104.14660798322527,12.760857273566318
95666,3282,519839.7162884198,158.3911384181657,218.2032331688884,15.041023693080412
95671,1956,299096.5543400364,152.9123488445994,178.0951231314364,10.982894790198426
95676,890,156010.44743111587,175.29263756305153,103.4006212913576,8.607298378722486
95679,1421,246462.2925729925,173.44285191625087,145.6563082323076,9.755842484581194
95680,184,35293.46278048555,191.81229772003016,21.37553339751307,8.607972328840571
95682,525,85222.11292728316,162.32783414720603,24.604693062761992,21.337392775468594
95683,439,75016.81353559154,170.88112422686,26.61303201015195,16.495677750379464
95685,430,64915.12243523638,150.96540101217764,94.05758652424323,4.571667378358343
95686,1000,152447.12556787458,152.4471255678746,59.874045351593914,16.70172767060876
95688,286,56347.15504923185,197.01802464766382,39.649389473490174,7.21322582258729
95689,606,104164.23769298264,171.8881810115225,35.69223291241394,16.978483847930683
95691,780,117624.97895474877,150.80125507019073,38.25312550581163,20.3904907033413
95692,472,79138.37883597086,167.66605685587047,56.73849142678599,8.318867635193609
95694,596,90948.4448416743,152.59806181488975,35.38859771434327,16.84158284006932
95695,961,153881.25591467094,160.12617681027152,173.80304955268235,5.529247055637573
95697,1154,177838.6346424324,154.1062691875497,19.095001966209008,60.43466253850862
95698,575,96892.27076726372,168.5082969865456,122.10921247036316,4.70889942181518
95700,571,98338.59353131516,172.2217049585204,43.00193392249992,13.278472568910102
95701,488,80617.71559006764,165.2002368648927,63.36436925667407,7.70148911327796
95703,1725,267353.3666037529,154.98745890072632,177.59327470551455,9.713205654101474
95704,692,109133.23034548543,157.7069802680425,104.66509295583853,6.611564376023402
95706,332,60757.40616276615,183.00423543001853,39.82476150307633,8.336521989575608
95707,655,114862.12971869261,175.3620301048742,59.48109332794044,11.011902494608696
95709,1227,199352.23034324695,162.4712553734694,111.95028497671109,10.960222211629489
96047,1386,244244.2938925374,176.2224342659,6.182469246224212,224.18227164598753
96049,4454,787256.442962407,176.7526814015283,53.66579417775622,82.99513811809247
96050,2454,454798.5760563854,185.32949309551157,39.638835933983316,61.90898249603055
96052,3136,570081.2828824897,181.78612336814086,31.657723306590512,99.05955553497263
96103,1511,302538.77884633985,200.2242083695168,35.16810440104884,42.96506808467437
96106,2112,377120.6680798475,178.56092238629145,231.22618277287464,9.133913705934173
96110,2627,489042.6609042912,186.16012976942946,228.93299893517525,11.474973080415822
96114,4490,733794.7886803682,163.42868344774348,98.89424852625932,45.40203365626236
96117,1921,376583.49969061714,196.0351377879319,63.18984216882226,30.40045573887851
96120,1215,238527.56797490473,196.3189859875759,42.36495128046476,28.679367337317306
96123,1654,308028.1949023161,186.2322822867691,63.0330521427484,26.240201668392213
96126,2246,361208.3232161367,160.82293998937521,197.23416709177246,11.387479325298354
96129,1867,352110.1800015219,188.59677557660518,160.54838598780933,11.628892987698825
96132,2266,412568.98120392853,182.06927678902406,170.0803226840214,13.323116773536581
96135,1461,283684.9732118586,194.17178180140903,57.75599531836246,25.296075185730576
96138,2168,404561.4315771004,186.6058263732013,210.72722727281902,10.288181684245236
96142,3160,484974.8123448493,153.47304188128143,194.6594933951826,16.233474899602317
96145,2179,349422.5205136804,160.3591190976046,177.1892746907465,12.297584059774898
96146,628,112354.68861430851,178.90873983170147,20.304051618735947,30.929787403638255
96148,1261,241827.7156495344,191.7745564231042,77.80887366018756,16.20637776492086
96149,1033,203136.09450503116,196.6467516989653,54.326559486807355,19.014640532332134
96151,480,79151.0392475534,164.89799843240291,31.065172242232503,15.451387047114107
96152,1354,233578.7571635141,172.5101603866426,105.67025268978617,12.81344527465935
96154,534,102843.45805450653,192.5907454204242,103.07751178626486,5.180567426843493
96155,1308,240748.25772834383,184.05830101555338,72.36033720114953,18.076201004480957
96157,610,116005.13452528774,190.17235168079958,150.91561831469687,4.041993842731355
96158,1823,336009.171473085,184.3166053061355,104.91391140787564,17.376151318128738
96160,1355,234460.13283345077,173.03330836417032,117.95755984838874,11.487182353904117
96161,327,62246.87332817188,190.35741078951645,18.75093485750395,17.439130501226057
96163,615,117845.16586215259,191.61815587341883,8.713750266059813,70.57810715501385
96164,648,116537.85577213687,179.84237001872975,20.12515936549596,32.19850279103769
96166,701,112944.5325861651,161.11916203447234,42.061858744762844,16.665930154294053
96167,709,132193.24909237085,186.45028080729315,103.13692353179101,6.874356687413283
96169,528,101788.2254235305,192.78072996880778,29.758566223888803,17.74279029532498
96170,982,178556.81771429605,181.8297532732139,41.17892261872325,23.847151347119116
96172,647,111625.42162590774,172.52769957636434,39.36242108375815,16.436997069445184
96173,986,200782.31883026852,203.63318339783825,76.22538102115713,12.935323993019145
96175,624,114952.14137693732,184.2181752835534,23.988496461017835,26.012468143387906
96176,678,114607.62084170908,169.03778885207828,68.64584704413686,9.87678103183824
96178,1160,214153.31542978762,184.6149270946445,84.26100417469237,13.766747873014356
96179,1740,315724.95974522515,181.45112629035927,94.92458293514656,18.330341268802684
96181,1131,202704.36747422713,179.22578910188074,167.73054319991414,6.742957951623559
96182,688,128458.86802028635,186.71347095971853,31.591958964089248,21.77769351948239
96184,533,94009.66730792377,176.37836267903145,59.54114535054503,8.95179286293526
96185,721,133189.6702296061,184.72908492317075,73.67040434285421,9.786833755445985
96187,623,119127.92793866333,191.21657775066345,100.33629367661223,6.209119125009273
96188,432,77241.02420400901,178.79866713890974,26.88322102252698,16.069502967594644
96190,787,138319.4884420311,175.7553855680192,67.03602776877024,11.739955755054986
96191,785,155621.28851957084,198.2436796427654,38.5974241519799,20.338144766060314
96193,623,114473.98843065333,183.74636987263779,54.98181725540897,11.331018709439089
96194,764,144875.5881717831,189.6277332091402,38.61047748508392,19.787375079605013
96196,303,57071.6754085822,188.35536438475975,53.5548455874636,5.657751351465531
96197,841,132714.12450609394,157.8051420999928,89.76191922912012,9.369229259161907
96199,1291,251889.69160388457,195.11207715250546,75.09933961748393,17.190563946043557
96215,5303,991654.765751005,186.9988243920432,297.5232070563855,17.82381970289462
96224,2855,451027.6382700717,157.9781570122843,99.3564009377521,28.734937790154955
96231,3312,606508.0111531907,183.124399502775,240.71709728733234,13.758889739546111
96237,2439,393173.53428805614,161.20276108571386,64.68702550084103,37.70462439903485
96242,1612,263913.5008905092,163.7180526616062,83.42613530217857,19.32248202749846
96247,2072,361241.0681560314,174.34414486294952,60.29413637491539,34.36486737476564
96250,1671,312304.14179040806,186.89655403375707,172.18016378603267,9.704950693835688
96253,1373,228319.7670446942,166.29261984318586,50.79885543167775,27.028168023325353
96257,788,165481.85802161793,210.00235789545422,44.54993867444065,17.688015369863894
96260,1213,223991.35573989968,184.6589907171473,215.91767821752623,5.617881824284732
96264,1919,312388.51926942484,162.78713875425996,80.20627231382018,23.92580959867575
96268,1253,205796.69524778836,164.24317258402903,81.28609074146831,15.414691352118115
96269,968,169115.932574924,174.7065419162438,53.072887297862586,18.239067992801374
96271,1094,178518.6310089811,163.17973584001928,29.109746683808897,37.581914122546884
96272,469,82061.38365231403,174.9709672757229,33.73857595602451,13.901001649011604
96274,973,168314.5391980964,172.98513792199014,81.43264963341656,11.94852438647313
96275,455,85018.10695309393,186.85298231449215,16.45587803005405,27.649694484184604
96277,570,87541.17027897977,153.5810004894382,23.19781019729557,24.571284752836338
96279,1162,194452.99424627126,167.34336854240212,23.311208336513214,49.84726588282067
96317,5385,894156.8909476679,166.04584790114538,163.10347937699237,33.01584994120988
96328,3000,508661.4394569165,169.55381315230548,86.35494642963802,34.74033768806051
96332,1880,286475.5919121808,152.38063399584087,129.44440243528956,14.523609863623335
96337,1104,205997.28223865575,186.59174115820267,143.84625493759467,7.674860916462179
96342,2582,405512.27350001,157.05355286599922,62.24061981499494,41.484162716804235
96346,1021,165261.08661622062,161.8619849326353,111.74510434572818,9.136865601209053
96349,1331,210883.89489318355,158.44019150502146,152.48824207704706,8.728541832933528
96352,1810,284878.4215071697,157.39139309788382,106.31637676653484,17.024658430325033
96355,1071,162374.22144602146,151.60991731654664,57.91437796732366,18.492817113641063
96358,1570,250990.84075948966,159.86677755381507,105.90625270631543,14.824431607014809
96361,1649,255109.6491006781,154.70566955771866,89.20595728529187,18.485312530488187
96364,1570,246455.28041261516,156.97788561313067,81.20952500302832,19.332707584996395
96365,616,115043.1720662454,186.75839621143734,84.45703311613856,7.29364953127025
96367,307,47660.28714770268,155.24523500880352,49.95077658648381,6.146050591795428
96369,1312,202913.63014168813,154.65977907140865,64.05910910103832,20.48108408642752
96450,6357,1157583.6439808316,182.09590120824785,118.46420876337731,53.661777395547325
96465,4503,724559.6277513196,160.90597995809895,152.95707279110596,29.4396324264767
96472,3939,628501.7618254824,159.55871079600973,122.35664336119227,32.19277590324391
96476,2687,439710.55841891,163.6436763747339,206.45009185897388,13.01525214062627
96479,1213,211150.58955156663,174.07303343080514,82.05389408312335,14.782966896990779
96482,2078,301207.3054781695,144.95058011461478,48.07285163723932,43.22606063981216
96484,1565,264790.82205645595,169.19541345460445,179.87683823372942,8.70039753515381
96486,1000,178900.69031554935,178.90069031554935,72.701900273745,13.754798653607303
96487,716,116640.7110170636,162.9060209735525,9.292057600485217,77.05505398100541
96489,266,50397.77116784052,189.4653051422576,6.838955477368531,38.89482843984686
96515,307,49839.6965306657,162.3442883735039,316.0090263113722,0.9714912373974552
96524,76,13463.218963852692,177.14761794543017,133.94419220830468,0.5674004878226285
96528,15,2492.474165959528,166.16494439730187,259.6513725221945,0.05776976972735944
97070,737,134799.44929177605,182.90291627106654,5.30522354383552,138.9196880980383
97072,416,69293.88418731184,166.57183698873038,3.978466131590317,104.56291099145585
97074,1939,335596.10880457674,173.07689984764144,19.680304170436106,98.52489998161613
97076,1962,323138.6069314237,164.69857641764716,19.347361882746508,101.40917464047966
97078,1968,329447.23923758965,167.4020524581248,24.9136229213963,78.99292713103736
97080,1496,273977.691327942,183.14016799996125,44.413750326210824,33.68326225576888
97082,1791,290061.507066994,161.95505698882968,45.01198084767108,39.789406426281865
97084,3460,623789.4578357256,180.28597047275306,48.043991879094676,72.01732963212713
97199,3582,598744.4075325695,167.1536592776576,151.9430897434147,23.57461603583881
97204,2249,395709.31869848137,175.94900786948926,18.006042439667976,124.9025157824448
97209,1466,296996.5563590054,202.58973830764353,25.528154303251217,57.42679171338654
97215,3764,637404.2010588945,169.342242576752,297.9156836518751,12.634447283407763
97218,1182,195032.92540682032,165.00247496346896,10.129773273271223,116.68573107345522
97222,1884,344465.33944313147,182.83722900378527,140.2971075164615,13.42864463388131
97225,2053,365313.83420914685,177.94146819734382,99.8045904482058,20.570196128057024
97228,1587,244750.97517024598,154.2224166164121,35.800809264742405,44.328606883278475
97230,2132,321920.74454092106,150.99472070399673,43.354627946054094,49.1758342996931
97232,1142,212211.99132536823,185.8248610554888,114.50571779518704,9.973301089144398
97234,1674,276721.6781415695,165.30566197226372,124.28404652323529,13.469146256732481
97236,1018,179728.60415773152,176.55069170700543,39.91602230406174,25.503543219946824
97237,963,158862.3403205199,164.96608548340592,58.23443104657356,16.536608715724057
97239,954,148162.36783826668,155.30646523927325,41.28559894475143,23.107330991531626
97241,1491,257121.17491628215,172.44880946766074,84.85359159141515,17.571442434392466
97243,678,100843.5456584629,148.73679300658245,34.67847300895133,19.551033859679816
